,filename,confidence,coverage
1027,3f42bd15e,0.9896036386489868,42.84473684210526
1028,a462b563c,0.8072901964187622,87.20023148148148
1029,0e4049f6d,0.9940481185913086,85.59154651392456
1030,b6256e92e,0.9962491989135742,49.68504719324392
1031,6d1c4a5d5,0.9447564482688904,59.13560804899387
1032,1d90e5473,0.9339296817779541,87.20083333333334
1033,ef5b463d4,0.9955211281776428,63.88148148148149
1034,7feb1774c,0.9983563423156738,54.890260631001375
1035,caf56c307,0.9626592993736267,71.90277777777779
1036,6f94c942b,0.9919523596763611,65.25
1037,fff6f2f61,0.9112768769264221,5.958333333333334
1038,a63c59c80,0.9584425687789917,78.21916666666667
1039,d980c361e,0.9467752575874329,30.102864583333332
1040,89ba257e1,0.8579432368278503,49.79083333333333
1041,ac52ba660,0.5672067999839783,65.66777511406697
1042,9e4e77074,0.9737377762794495,25.997340425531917
1043,02401db5e,0.9834057092666626,35.199999999999996
1044,9d876d83a,0.7268901467323303,35.89887640449439
1045,7a59ae5ed,0.9830073118209839,75.15625
1046,4084b0a93,0.9535389542579651,65.4
1047,8100c2485,0.9994249939918518,13.958333333333334
1048,9070ef426,0.9757026433944702,25.271484374999996
1049,9b11972b0,0.9992790222167969,51.509114583333336
1050,2f85c03bb,0.7221226096153259,28.34833333333333
1051,b912b1114,0.9691441059112549,16.60330578512397
1052,0af536283,0.9994056224822998,28.910000000000004
1053,9e11a3158,0.8575305342674255,73.14666666666668
1054,53eda13e6,0.8781401515007019,68.22666666666667
1055,cd37edf46,0.9360244870185852,13.950000000000001
1056,8509ad722,0.77012038230896,87.43333333333332
1057,1b8ef81e3,0.9944597482681274,66.52006172839506
1058,34ed5aa64,0.9039167761802673,24.46875
1059,1aabe595c,0.6562970280647278,17.601917915070317
1060,f212d0cdc,0.9913520812988281,78.0825
1061,382b4212b,0.9953334331512451,50.07870370370371
1062,4d8bf7feb,0.9990315437316895,47.2175
1063,aa3c0fe1e,0.9994765520095825,48.4453125
1064,0fe10670c,0.7377299666404724,27.695555555555558
1065,1ca147dd8,0.9090029001235962,63.66406249999999
1066,eaab63bd7,0.9212199449539185,69.66
1067,032aefa61,0.0,0.0
1068,2cf4994e7,0.9891690611839294,25.900000000000002
1069,a99968c35,0.985499382019043,4.386474609375
1070,c0ca6dd73,0.9980970025062561,26.125
1071,574919b00,0.914461076259613,77.2088888888889
1072,fe7b03ebd,0.9133924245834351,57.96875
1073,0146f6d2c,0.9936648607254028,59.40416666666667
1074,9ceada263,0.997050404548645,11.229166666666666
1075,848c1d759,0.7630891799926758,52.666666666666664
1076,5c150efc9,0.9917123913764954,50.98166666666667
1077,390f4fae4,0.9968158602714539,61.89056603773585
1078,6de0087e7,0.9365369081497192,33.39
1079,8a6f0c997,0.9311770796775818,75.97583643122677
1080,0322aa5b0,0.9831028580665588,59.29687500000001
1081,35296e056,0.9971736669540405,51.925
1082,f2ff942f1,0.9962995052337646,20.346666666666664
1083,98782b403,0.9619882702827454,48.475
1084,70aeba909,0.5651984810829163,0.34085648148148145
1085,d3ec31e51,0.6546199917793274,5.375
1086,f9b0d3370,0.0,0.0
1087,8760ee6e3,0.8734063506126404,40.184999999999995
1088,bd9e9d9e2,0.9096803069114685,47.39222222222222
1089,899859c9b,0.9889163374900818,65.41666666666667
1090,f38727a35,0.9730191826820374,57.114670380687095
1091,d672df50c,0.0,0.0
1092,bee25f46d,0.5136238932609558,23.46
1093,b3f83cef6,0.728518009185791,8.55
1094,7a25c5a12,0.7105059027671814,65.32583333333334
1095,dffb9869f,0.7034093141555786,14.17892976588629
1096,70aa95825,0.9876537322998047,61.79276315789474
1097,fbed8fc1a,0.9857890605926514,44.63333333333333
1098,6c17339fe,0.998766303062439,52.7725
1099,37438ea50,0.9579941630363464,50.94019933554817
1100,4cc8c07d5,0.9952556490898132,51.519999999999996
1101,7c8960273,0.7999285459518433,66.12068965517241
1102,76e071fcb,0.9861248731613159,17.48974609375
1103,feec7a438,0.9949589371681213,28.26666666666667
1104,4c1f97540,0.8308821320533752,52.071111111111115
1105,cc195b43d,0.8256299495697021,54.87096774193548
1106,ffb3a78e1,0.9370806217193604,68.5325
1107,810ff9d37,0.5604819059371948,54.0908203125
1108,c275f0975,0.8805813789367676,39.23076923076923
1109,8e4f0e111,0.9954017996788025,32.60706018518518
1110,382e4bddd,0.9097570180892944,37.37535112359551
1111,9593c0350,0.9138773083686829,51.37037037037037
1112,9f07e684f,0.6680416464805603,1.5735035211267605
1113,c5e4cfab0,0.9442825317382812,78.88721804511279
1114,e9a47e731,0.6436108946800232,59.385
1115,25f6db0fd,0.9948164820671082,35.32986111111111
1116,58e24d608,0.8044431805610657,51.397499999999994
1117,c49480455,0.9453444480895996,44.24329501915709
1118,2868f9f3f,0.9913510084152222,25.221311475409834
1119,944a5fec2,0.9913935661315918,31.35
1120,f3367a65d,0.9715498685836792,70.32508680555556
1121,7e8101664,0.9912756085395813,52.654867256637175
1122,fa1608a29,0.9796790480613708,49.550925925925924
1123,ca7075738,0.9914670586585999,43.73219373219373
1124,4747bead4,0.9967288374900818,1.388671875
1125,f0982978a,0.9581747055053711,62.79
1126,eded59b25,0.9990469813346863,54.50000000000001
1127,0392c0c81,0.5526727437973022,8.7451171875
1128,6ed73fc84,0.9991037249565125,24.826666666666668
1129,be7b65c23,0.9993505477905273,58.92719072164948
1130,cb9aa1b3a,0.9770336151123047,25.57333333333333
1131,7cfeafbb2,0.8950791954994202,67.92333984375
1132,92c2878db,0.9831170439720154,8.403372591006423
1133,154d24447,0.9893428683280945,15.88628762541806
1134,ca17a355e,0.9747201204299927,49.36296296296297
1135,9ee370ef6,0.9936904907226562,56.50607638888889
1136,97a020fe8,0.9539169073104858,82.33963815789474
1137,2608428d8,0.5776661038398743,87.89700374531834
1138,bc526d236,0.8821852803230286,16.70428240740741
1139,91306f563,0.9964902400970459,29.777777777777775
1140,c90558513,0.9498999714851379,50.20987654320987
1141,2b1f83255,0.9193366765975952,28.8994140625
1142,47cda4c03,0.9826352596282959,28.90666666666667
1143,df76ee4c1,0.7504184246063232,82.47126436781609
1144,230f695a9,0.966398298740387,42.55166666666666
1145,173fa657f,0.9786391258239746,66.98666666666668
1146,27104e464,0.9952024221420288,58.425000000000004
1147,1be58123d,0.9427347183227539,21.82421875
1148,a9bc357f0,0.7397226095199585,59.765625
1149,3e5627478,0.9305886030197144,74.33333333333333
1150,d4f813a7e,0.9957016110420227,47.236979166666664
1151,005afe792,0.9540014863014221,21.958333333333332
1152,f0d254628,0.9297907948493958,63.731249999999996
1153,533f52fff,0.5116932988166809,2.5426432291666665
1154,1e753137d,0.9980988502502441,24.688802083333332
1155,954a6e415,0.9930466413497925,72.13166666666667
1156,48333a921,0.6413655281066895,22.601156069364162
1157,09f75d8e1,0.8716215491294861,49.88
1158,1c59cecac,0.9598252177238464,20.106666666666666
1159,91bab29e9,0.996711015701294,71.15821678321679
1160,10711bb95,0.9825358986854553,86.52333333333333
1161,9167921b2,0.5901029109954834,56.7125
1162,2400b537a,0.9947861433029175,68.9697265625
1163,0fa6ba30b,0.8933507204055786,39.861111111111114
1164,3db150833,0.9987959265708923,60.91203703703704
1165,86b3239e9,0.0,0.0
1166,6764e8752,0.9907639622688293,39.52842809364549
1167,09bc86c05,0.8945584297180176,44.76315789473684
1168,91e996718,0.8249169588088989,30.295857988165682
1169,f527634f7,0.675837516784668,7.920000000000001
1170,e9b1363e5,0.9880350828170776,50.926966292134836
1171,690de80b5,0.9535031318664551,78.79166666666667
1172,146b9d6e7,0.9694834351539612,53.33796296296296
1173,9dae4e297,0.9827428460121155,22.87037037037037
1174,3101d2bba,0.5709738731384277,0.22499999999999998
1175,f819c7b65,0.9367079734802246,67.61204013377926
1176,e669e318d,0.9186840653419495,66.5432098765432
1177,88bc9864c,0.9899142980575562,51.388888888888886
1178,653f94080,0.9975500106811523,74.25385934819897
1179,147bd18e0,0.9896146059036255,39.767252604166664
1180,0e52438a0,0.9991573095321655,15.819444444444445
1181,d95eabfe9,0.5051560997962952,2.99072265625
1182,404eb3b06,0.9741782546043396,27.128676470588236
1183,ccd36a0f2,0.9535496830940247,42.57899305555555
1184,6dbb13673,0.9937630295753479,64.05324074074073
1185,0c47e700c,0.8913682103157043,55.55324074074074
1186,1377d2c0e,0.9956027269363403,50.21067415730337
1187,361e79f5f,0.9978011250495911,28.058333333333334
1188,942b2ba7d,0.8812411427497864,61.364548494983275
1189,a37a24a58,0.9895644783973694,32.70058539944903
1190,de993d8ad,0.9964247345924377,46.86
1191,91c2edae8,0.9460757970809937,92.6825
1192,ddfea1140,0.8500530123710632,12.530864197530864
1193,2a64c0560,0.99485844373703,61.097744360902254
1194,cb05f298c,0.9393848776817322,82.43229166666667
1195,d7696fdac,0.9750581383705139,52.33916666666667
1196,60875e5f0,0.8604324460029602,35.62222222222222
1197,0633474d9,0.6412758827209473,2.52
1198,4133efff0,0.9908437132835388,41.25
1199,2177b28d2,0.919969916343689,65.34666666666666
1200,015770429,0.9986685514450073,68.06706460674158
1201,8803fb1c2,0.9987804293632507,47.927158273381295
1202,70a33ed88,0.7023541927337646,55.83166666666667
1203,e26125d75,0.951178789138794,9.713333333333333
1204,41b98eea2,0.9230525493621826,38.75
1205,a7c004380,0.9179726243019104,67.11458333333333
1206,030387828,0.6157408356666565,9.462780898876405
1207,04b073592,0.851308286190033,48.2625
1208,f195c540d,0.5751053690910339,3.966666666666667
1209,a7d9451a5,0.9484999775886536,21.923076923076923
1210,bb74d75c2,0.994398832321167,60.53819444444445
1211,816005a03,0.9946714043617249,48.85333333333333
1212,5043a32cb,0.9983457326889038,49.11931818181819
1213,e7ab271b1,0.9883999228477478,43.002272727272725
1214,11db3b853,0.9986703395843506,26.990740740740744
1215,55b9c70eb,0.9940201044082642,64.74479166666667
1216,de813940a,0.9139337539672852,13.604100946372238
1217,107c49414,0.9946385025978088,42.419189453125
1218,467bd5bc8,0.9916253089904785,6.469907407407407
1219,4036e0e12,0.9879764914512634,72.62303664921465
1220,62e2e9071,0.7456495761871338,27.50416666666667
1221,1d373c973,0.9837548732757568,24.58767361111111
1222,c9cab5e67,0.8649044036865234,77.873291015625
1223,a89005005,0.985210120677948,14.852459016393443
1224,20cb13be9,0.7700281143188477,10.34
1225,7a2cadc09,0.8524177670478821,31.284166666666668
1226,22a0baf52,0.6292117834091187,2.554307116104869
1227,9ba7b7b9c,0.508750319480896,2.732441471571906
1228,e83f846eb,0.9608964323997498,15.458333333333332
1229,3060de782,0.98131263256073,75.64713541666667
1230,bf12ff750,0.9939514994621277,60.376666666666665
1231,b247a426a,0.7441456913948059,73.06
1232,d0d9596e3,0.8912532329559326,81.2807881773399
1233,456c7a365,0.9932239055633545,11.237458193979935
1234,3b2a0338e,0.9872203469276428,80.99727520435968
1235,cb256c605,0.9298194050788879,47.833333333333336
1236,49382f7cb,0.0,0.0
1237,2f60db1f7,0.9928974509239197,50.68804443883348
1238,ecd574ddb,0.9877720475196838,74.321608040201
1239,0ac2e7d16,0.9031432867050171,28.27386363636364
1240,90dc0d83f,0.5211532115936279,2.9922753760672176
1241,650a1a505,0.0,0.0
1242,b26374255,0.7918987274169922,16.585949842022117
1243,e899d33d5,0.9941401481628418,62.88888888888889
1244,1e87e4110,0.9954018592834473,32.31705298013245
1245,004c2f355,0.8354413509368896,81.6425
1246,99aa7a5a6,0.9949533343315125,47.770270270270274
1247,18286db6a,0.9960871338844299,11.725
1248,fffa39a6a,0.7485734820365906,71.25839677563816
1249,f8204bf7c,0.8497782945632935,31.238125
1250,6ac7e0c51,0.9989181756973267,25.714518229166668
1251,3280fa256,0.0,0.0
1252,bf5d1a04c,0.9856740832328796,67.915
1253,a99b34f95,0.993848443031311,50.55068434559452
1254,55b797c90,0.7729755640029907,71.53166666666667
1255,03ea48efa,0.8942601680755615,5.881944444444445
1256,4733d5e7a,0.8039895296096802,4.5458984375
1257,8b8489a24,0.9882447719573975,55.25
1258,b932b3915,0.7887154817581177,43.5375
1259,d5e351a09,0.979883074760437,40.81
1260,ad5118660,0.993096649646759,74.50471698113208
1261,33826a08a,0.9790111780166626,35.05381944444444
1262,b1d2cb34d,0.0,0.0
1263,54cccb3cb,0.9762415289878845,76.17916666666666
1264,89a5e9a9d,0.9584599733352661,42.1640625
1265,547a18b80,0.8292183876037598,69.42
1266,0ea0beb3c,0.9945990443229675,50.92
1267,faec94482,0.9873477220535278,67.734375
1268,bf90589d1,0.9070919156074524,52.06944444444444
1269,0f0f81a37,0.9992789626121521,36.08935889929742
1270,c626f2f93,0.9986172318458557,47.66203703703704
1271,fd015c129,0.5653220415115356,26.666666666666668
1272,8538f4aa1,0.9974389672279358,61.634085213032584
1273,eb5ce7ea2,0.9370640516281128,58.223864258347014
1274,7a84326ff,0.9596463441848755,34.197916666666664
1275,d574448ee,0.836245596408844,75.35333333333334
1276,2b55fbaee,0.9066729545593262,47.08204633204633
1277,41ee53918,0.60289067029953,75.41015625
1278,44d1246e0,0.7505464553833008,1.328125
1279,58e368a56,0.9951720237731934,12.916666666666668
1280,f026fa4b5,0.9445103406906128,27.29096989966555
1281,9c26f0fed,0.8933351635932922,8.1075
1282,bd7b805ba,0.8141046762466431,18.541666666666668
1283,33a6694b0,0.9962832927703857,50.32
1284,8a01ffaa7,0.9996241331100464,48.25
1285,8a1b27ab1,0.9163756370544434,49.806666666666665
1286,ca3312b77,0.7747161984443665,67.11458333333333
1287,c60193e34,0.500568151473999,27.305833333333336
1288,84e146ba6,0.9852724671363831,67.94166666666666
1289,113204c87,0.9892560839653015,60.9375
1290,9ec161c16,0.9466093182563782,28.474916387959865
1291,b80b51bda,0.9242810606956482,20.925093632958802
1292,8d0f8ad16,0.8966493606567383,15.702690972222221
1293,fd60c4aa4,0.8135347962379456,69.84166666666667
1294,79d5a2615,0.7757210731506348,2.82
1295,04bad9310,0.9266101121902466,25.566666666666666
1296,8d91ae666,0.6242590546607971,22.71355617455896
1297,115d6458f,0.9923092126846313,47.25162760416667
1298,9d24c695e,0.8806027173995972,3.6489583333333333
1299,6a8ce175d,0.948539137840271,55.817499999999995
1300,53bb1d133,0.9210326671600342,39.23611111111111
1301,98b66836d,0.9975465536117554,61.164716135458164
1302,adb33dd61,0.9843409657478333,13.03125
1303,8c76e6356,0.9863875508308411,23.020833333333332
1304,02a2a622c,0.9791398644447327,63.16840277777778
1305,412b8d565,0.9926682710647583,24.336854460093896
1306,718b14a08,0.9737066030502319,15.87890625
1307,d4223dd4c,0.9451302886009216,27.029999999999998
1308,a1b3dafc9,0.9824780821800232,42.63218470982143
1309,eb8de7f47,0.9553207755088806,34.29010538641686
1310,8a9d11c50,0.9977109432220459,66.09531772575251
1311,59a08eeec,0.9696275591850281,17.206380208333332
1312,71419d422,0.9979823231697083,69.64351851851852
1313,a85a1c8c3,0.7650071382522583,25.998046875000004
1314,5b4caee59,0.9934467673301697,74.74624060150376
1315,7fe8ef73d,0.9559192061424255,21.292293233082706
1316,abd7dcf2c,0.9941246509552002,39.24166666666667
1317,c318c6ccf,0.9831569194793701,44.91203703703704
1318,356d41ee2,0.0,0.0
1319,4a818af93,0.6686938405036926,5.104166666666667
1320,4d1ea2aea,0.9641931056976318,71.42083333333333
1321,f246dec63,0.990756094455719,35.775
1322,863947277,0.9798876047134399,61.6
1323,b59e875ed,0.9944807887077332,59.25694444444445
1324,3227c4f2e,0.8987698554992676,53.12
1325,3ab64c5a4,0.9966033101081848,34.43559556786703
1326,bed78eb25,0.9903552532196045,64.90518518518519
1327,f2be40d43,0.9993453025817871,49.71875
1328,db5d27601,0.7461927533149719,0.5457175925925926
1329,ebff4722c,0.6269780397415161,29.65083333333333
1330,81a805fda,0.9993497729301453,56.52777777777778
1331,215b68785,0.9537626504898071,71.685
1332,503a096e7,0.9937267899513245,33.03092501368363
1333,e8ec1a562,0.9774161577224731,73.10833333333333
1334,82a108c64,0.9826602935791016,23.478563474387528
1335,99cbd42dc,0.5666950345039368,4.84375
1336,edb8ace3a,0.7353122234344482,2.94
1337,b1f5f19fa,0.5898999571800232,21.181666666666665
1338,e73038b62,0.9066207408905029,34.890625
1339,133c0e6b9,0.9932698011398315,70.09722222222223
1340,0cb5ad250,0.9935530424118042,65.14513108614233
1341,453125325,0.9705431461334229,28.265625
1342,11e6c4d80,0.9969876408576965,83.10377358490567
1343,2bf49ebb9,0.9959934949874878,59.815414507772026
1344,bb5162df6,0.9950565695762634,61.12207792207792
1345,0499e1ea8,0.7790389060974121,27.890625000000004
1346,9f2dd031a,0.9977317452430725,14.21875
1347,832a83f42,0.529978334903717,67.99251302083333
1348,0a76a6cf3,0.9011623859405518,2.671875
1349,453cf6271,0.9183909296989441,25.84962406015038
1350,9185b2ed3,0.999678909778595,53.10846560846561
1351,88d5f9129,0.9945695400238037,31.079752604166664
1352,f5257c5e4,0.5244399309158325,74.29
1353,e73146163,0.9955269694328308,59.85620300751879
1354,3069e2d3c,0.9805660843849182,63.22118380062305
1355,ae0076e01,0.9775551557540894,72.26053639846744
1356,fb8efea32,0.9964545965194702,6.016666666666667
1357,93692767b,0.9942731857299805,64.96614583333333
1358,244144067,0.9932791590690613,37.275390625
1359,529025eb8,0.6675597429275513,24.253731343283583
1360,0f366f264,0.9765374660491943,32.64
1361,6708ff204,0.9842669367790222,70.3076171875
1362,6cd1cac68,0.9963602423667908,61.68749999999999
1363,2ae2246a7,0.8972378373146057,62.67111111111111
1364,921817343,0.9582394361495972,26.09375
1365,54ec12bf6,0.5218020677566528,24.72
1366,e13c47053,0.9326997399330139,23.096666666666664
1367,147e587da,0.6585800051689148,76.46527777777777
1368,4ce620a7a,0.8024016618728638,5.939929328621909
1369,1df182906,0.9747582077980042,54.6825
1370,9ac089108,0.9458901286125183,44.134166666666665
1371,d721ed589,0.9990497827529907,48.669950738916256
1372,c98ae8e1e,0.9692822694778442,54.34814814814815
1373,fc8c8d169,0.9360690116882324,41.94
1374,15f62e911,0.981901228427887,45.00425170068027
1375,3983e7c06,0.6001795530319214,72.53694581280789
1376,6348b55cb,0.9752457141876221,60.5625
1377,a672ea96d,0.8985385894775391,39.01119402985075
1378,b89c365c3,0.9936717748641968,46.40972222222222
1379,fce6f8dff,0.554929792881012,2.368333333333333
1380,f67d78df8,0.9924177527427673,73.31597222222223
1381,c66946e39,0.8586311936378479,62.348437499999996
1382,81b5f684a,0.9979867339134216,14.931132075471698
1383,4c74d479c,0.9933936595916748,48.18333333333334
1384,a1e9aae7c,0.9872305393218994,64.52314814814815
1385,48432dfa0,0.9966330528259277,75.81944444444444
1386,5ea1f2c39,0.5485426783561707,1.1739130434782608
1387,eff541eff,0.6718195676803589,69.00908801020408
1388,8f49d2828,0.8714543581008911,48.91304347826087
1389,081c0a12d,0.9975422024726868,62.5225
1390,134b82d89,0.5921855568885803,41.605
1391,d412201f6,0.991952121257782,60.0
1392,0c9133a83,0.9957924485206604,61.416666666666664
1393,3264fe773,0.9989446997642517,32.47685185185185
1394,5360d72a3,0.9950365424156189,46.99382716049383
1395,b022c1924,0.9885749220848083,29.096666666666664
1396,0cc3e27b5,0.9908736348152161,52.288333333333334
1397,3c3615b2d,0.9153856039047241,9.263157894736842
1398,f1164babb,0.9986165761947632,24.844444444444445
1399,fd1cd576c,0.9636492133140564,14.36888888888889
1400,c82f54ef6,0.9998546838760376,35.833333333333336
1401,eed6f01c9,0.984009325504303,77.605
1402,e0efe2c72,0.9763689637184143,67.85394265232975
1403,d59322d58,0.9986485242843628,13.355006201419009
1404,b5ce44276,0.5620294809341431,4.33037037037037
1405,b210e38f0,0.8976147770881653,74.3984375
1406,b2936408d,0.804587721824646,70.56
1407,cd870fb18,0.9806692004203796,5.712890625
1408,a8e79c8c4,0.5601161122322083,0.07747395833333333
1409,9fc14401a,0.9178463220596313,9.78
1410,f64f8a464,0.7136985659599304,12.6225
1411,29e2ac645,0.7735409736633301,64.83666666666666
1412,02c40b53c,0.9931873679161072,33.22976878612717
1413,c5574bf3d,0.9983873963356018,60.75000000000001
1414,01e5d357f,0.6899622678756714,50.620370370370374
1415,d2fa7a847,0.8476092219352722,26.424768518518523
1416,24731a12c,0.6860330104827881,5.2568975225225225
1417,5d792dd24,0.9958480000495911,67.70833333333334
1418,482d05dc8,0.9970307350158691,74.98
1419,d56096e79,0.9143878817558289,74.49626865671641
1420,cbd703fb6,0.9753687977790833,74.74137931034483
1421,88c193102,0.8776240944862366,52.22395833333333
1422,f34d62be0,0.9347427487373352,70.33384615384615
1423,1736706f9,0.9728086590766907,22.634615384615383
1424,714b4fa64,0.9425392746925354,71.2224342663274
1425,e809de3b9,0.6959953308105469,19.179276315789473
1426,7ea357093,0.9349355101585388,52.5
1427,ae219ff80,0.6029326319694519,77.52833333333334
1428,48f5de7e9,0.9942147731781006,66.904296875
1429,78f87a45d,0.673063337802887,73.81901041666666
1430,106f7b51d,0.8791297078132629,9.3515625
1431,85a0bad4f,0.9932073354721069,83.21064814814815
1432,19db3e21f,0.7124239206314087,8.297932330827068
1433,29f5cedc0,0.9604076147079468,26.280924479166668
1434,c87651546,0.9930448532104492,30.124521072796934
1435,f14086e70,0.9818153381347656,75.70435967302453
1436,6c5079e85,0.9901885986328125,70.16416666666667
1437,52ffdc6c2,0.9991389513015747,19.415529010238906
1438,8240f1522,0.9217134118080139,47.91666666666667
1439,7fb5c3b87,0.5852560997009277,31.362499999999997
1440,b0cc3078c,0.9721609354019165,80.71404682274247
1441,1facdfb28,0.7516318559646606,49.19444444444444
1442,271712276,0.8687259554862976,30.70065176908752
1443,9819716c8,0.9949992895126343,33.08333333333333
1444,8df39788a,0.9485479593276978,15.49045138888889
1445,0a2073b86,0.8902922868728638,24.4765625
1446,fd32ce3ef,0.7500786185264587,71.49652777777777
1447,2d00520ed,0.9954827427864075,77.02734375
1448,e1cd37f6c,0.6636750102043152,35.8110549132948
1449,c947d8169,0.9895860552787781,50.20775623268698
1450,cf49e1549,0.993962824344635,72.0375
1451,839404d8c,0.9893797636032104,64.15277777777779
1452,c011bc363,0.9919166564941406,69.2154255319149
1453,0a0e8c15b,0.996418297290802,46.98
1454,538b47698,0.9902785420417786,55.039682539682545
1455,59047a5a1,0.995518147945404,60.175
1456,2def67952,0.9287429451942444,49.5
1457,c23b2926e,0.9960132241249084,44.45572916666667
1458,0ace65bc4,0.8909397125244141,27.37
1459,60f317698,0.871825098991394,6.8904842342342345
1460,d54759a77,0.9974620342254639,64.37333333333333
1461,50ef65df7,0.995587170124054,46.81396484375
1462,3afe6f1fc,0.8236748576164246,2.9120370370370368
1463,c969e8b17,0.5437386631965637,6.357421874999999
1464,c7c443855,0.9309493899345398,86.53846153846155
1465,a72a34bdf,0.9874924421310425,29.46666666666667
1466,c296177eb,0.8448736667633057,69.9075
1467,beb0f98f7,0.6433834433555603,14.293333333333333
1468,b663299dc,0.6097293496131897,5.8075
1469,f74b89005,0.9647191166877747,61.53999999999999
1470,1cba86658,0.9905836582183838,30.4140625
1471,59b224cc9,0.9932050704956055,30.370833333333337
1472,41c09806e,0.9909182786941528,93.77669270833333
1473,6a8d98847,0.8441184163093567,71.74479166666666
1474,799a41eba,0.788884699344635,28.819444444444443
1475,1927c2ed2,0.9798031449317932,87.1875
1476,3141b7931,0.5062922835350037,4.861111111111112
1477,aa795e561,0.505621075630188,1.2081939799331103
1478,79abb5387,0.9872058629989624,50.29166666666667
1479,93f758039,0.9960528016090393,50.483333333333334
1480,896e733b5,0.9937225580215454,81.13434492968172
1481,5c110b9d2,0.953125,20.782500000000002
1482,7314ad440,0.9946665167808533,24.500936329588015
1483,5955c1678,0.5059811472892761,1.3866666666666667
1484,c3b94defa,0.9847823977470398,57.60859929078014
1485,3f518238a,0.9791187047958374,77.14
1486,4874347b0,0.9420279264450073,61.73765432098766
1487,6648175ff,0.9732547998428345,5.38098878695209
1488,0dfd484a6,0.9696266651153564,49.236559139784944
1489,c1c0405ef,0.9992790222167969,50.14178240740741
1490,91acbbf47,0.9151839017868042,14.867525957751521
1491,c64f86015,0.9944831728935242,78.09777777777778
1492,d1a9104a1,0.7611191272735596,39.66840277777778
1493,d56674978,0.9628667831420898,68.125
1494,841bcd63f,0.5629112720489502,12.870000000000001
1495,27b1bdd40,0.9746827483177185,77.73148148148148
1496,6cfba936a,0.8333434462547302,48.30729166666667
1497,00bfa5da9,0.9995695352554321,28.78690036900369
1498,96ba0193d,0.995452344417572,25.462962962962965
1499,9ef928aa7,0.9862260222434998,33.49624060150376
1500,9a64e72cf,0.9312222599983215,57.57898034560085
1501,4891fdacd,0.8464744687080383,21.126543209876544
1502,c82705cf4,0.9727175235748291,31.100890207715132
1503,7678afa65,0.7072043418884277,16.168573943661972
1504,a01a10c4b,0.7523512840270996,73.8755230125523
1505,bcf8ec029,0.9964712858200073,33.236328125
1506,c9cc0915c,0.9875932335853577,45.885
1507,d277a0abd,0.8508073091506958,21.048333333333332
1508,cf020a716,0.986600399017334,48.75
1509,82d9cd76e,0.9885882139205933,44.18
1510,e86a055e3,0.9282886385917664,46.17537313432835
1511,a6d3839d8,0.5856664776802063,5.9814453125
1512,1bbb46822,0.7627776265144348,85.43203826222694
1513,2d72ef0c4,0.8419365286827087,65.51851851851852
1514,c001a0b58,0.6619946360588074,17.498697916666668
1515,93b289505,0.9722350835800171,84.42833333333334
1516,f91cc9f0d,0.9764108657836914,77.1509074941452
1517,4158fbb67,0.9840123653411865,80.57291666666667
1518,ccd3e236f,0.9939563274383545,24.171875
1519,57785dbb8,0.9864009618759155,51.532033426183844
1520,dd55841d4,0.9954643249511719,52.09905660377358
1521,7f8955f6a,0.6209943294525146,2.1237113402061856
1522,12ffabf23,0.873085618019104,43.987500000000004
1523,38cd559f6,0.9979768395423889,26.239583333333332
1524,966598774,0.9527921080589294,77.21469907407408
1525,dd5f93066,0.8731412887573242,84.01692708333334
1526,82b43d9cd,0.7990240454673767,0.8593750000000001
1527,1a5e5d34c,0.9953120946884155,75.8555133079848
1528,971817521,0.9977569580078125,65.79092071611254
1529,295b1eef3,0.9900140166282654,71.17333333333333
1530,61be9a64f,0.8427242636680603,45.244791666666664
1531,6df350974,0.9948375225067139,56.092592592592595
1532,b60e920db,0.997905433177948,11.5234375
1533,a645311ed,0.989078164100647,21.33101851851852
1534,607744326,0.962392270565033,28.910216718266252
1535,a4c903a3d,0.5676810145378113,3.145695364238411
1536,6a0f0b8c0,0.5617692470550537,24.262452107279696
1537,6d1d7bcd8,0.9609465599060059,65.74166666666666
1538,cd469a42f,0.9887659549713135,83.5390625
1539,938de268a,0.9661353230476379,14.307291666666666
1540,c0d97f130,0.6724153161048889,43.46482385398981
1541,bd8224d08,0.9965843558311462,8.88953488372093
1542,155e1f0ca,0.9959349036216736,50.05
1543,1c3f79b11,0.9965069890022278,51.5249433106576
1544,faa62a75b,0.8966047763824463,29.986666666666668
1545,ab4ab38d7,0.9988746643066406,45.700833333333335
1546,8c006c8ab,0.8899218440055847,82.0725
1547,daa7f33d4,0.7505216002464294,69.16
1548,833408fc5,0.9489515423774719,39.937265917603
1549,42dd3f3ff,0.9934224486351013,33.46478873239437
1550,0ac71c2c1,0.9885463118553162,63.7
1551,bbd8a4220,0.6254977583885193,36.43589743589744
1552,35d04e039,0.9828801155090332,61.22666666666666
1553,1b5af7749,0.8114245533943176,7.815833333333333
1554,8ad959e57,0.9994199872016907,15.763546798029557
1555,1e6130d74,0.9983096718788147,29.875
1556,d8be7f8b0,0.6436007022857666,25.042724609375
1557,f8233b736,0.985026478767395,8.50173611111111
1558,24fee0cc4,0.95829176902771,45.58984688286325
1559,dd365668d,0.9845688343048096,72.93129139072848
1560,7f7080e6b,0.9744661450386047,77.72
1561,50503b223,0.9919283986091614,57.983333333333334
1562,9f40dbc58,0.762116551399231,31.419392523364486
1563,dad97c60d,0.6203592419624329,64.8225
